"","NameRB","YearRB","per_Agricultural_RB","per_Barren Land_RB","per_Emergent Herbaceous Wetlands_RB","per_Forest_RB","per_Grassland/Herbaceous_RB","per_Open Spaces Developed_RB","per_Open Water_RB","per_Perennial Snow/Ice_RB","per_Scrub-Shrub_RB","per_Urban_RB","per_Woody Wetlands_RB"
"2033","08LIT2685","2009",0.0103357875936786,0.00659682098073135,0.860211317577669,25.2662776227073,0.000259167495956687,29.2161129175986,0,0,0.450961188198561,14.7828340594559,29.4064111183916
"2034","08LIT2685","2010",0.00656002777814197,0.00659682098071449,0.845065197273353,25.1487804972555,0.000259167495956025,29.2403514967221,0,0,0.450961188197409,14.8965092220164,29.4049163822803
"2035","08LIT2685","2011",0.00278426796260539,0.00659682098069763,0.829919076969037,25.0312833718037,0.000259167495955363,29.2645900758457,0,0,0.450961188196256,15.0101843845769,29.4034216461691
"2036","08LIT2685","2012",0.00278426796260545,0.00659682098069778,0.78823166123744,25.0271181967298,0.000259167495955369,29.2453525045656,0,0,0.450961188196267,15.0335871309302,29.4451090619014
"2037","08LIT2685","2013",0.00278426796260551,0.00659682098069794,0.746544245505844,25.0229530216558,0.000259167495955375,29.2261149332856,0,0,0.450961188196277,15.0569898772835,29.4867964776337
"2038","08LIT2685","2014",0.0027842679626055,0.0065968209806979,0.74654424550584,25.0229530216557,0.000259167495955373,29.2105534807335,0,0,0.450961188196275,15.0725513298358,29.4867964776335
"2039","08LIT2685","2015",0.00278426796260549,0.00659682098069787,0.746544245505836,25.0229530216556,0.000259167495955372,29.1949920281815,0,0,0.450961188196273,15.0881127823882,29.4867964776334
"2040","08LIT2685","2016",0.00278426796260547,0.00659682098069784,0.746544245505833,25.0229530216555,0.000259167495955371,29.1794305756295,0,0,0.45096118819627,15.1036742349405,29.4867964776333
"2041","08LIT2685","2017",0.00278426796260547,0.00659682098069785,0.746544245505834,25.1217565757817,0.000259167495955371,29.3184670107916,0,0,0.350503242763124,15.1036742349405,29.349414433778
"2042","08LIT2685","2018",0.00278426796260548,0.00659682098069785,0.746544245505834,25.220560129908,0.000259167495955371,29.4575034459536,0,0,0.250045297329977,15.1036742349405,29.2120323899228
"2043","08LIT2685","2019",0.00278426796260548,0.00659682098069786,0.746544245505835,25.3193636840343,0.000259167495955372,29.5965398811157,0,0,0.14958735189683,15.1036742349405,29.0746503460675
"2044","08LIT2685","2020",0.00215497465988819,0.00373002367704297,0.739387957032562,25.2393589065886,0.000246071348028758,29.6603478018047,0,0,0.114952321934251,15.1896109568178,29.0502109861371
"2045","08LIT2685","2021",0.0015256813571709,0.000863226373388086,0.732231668559289,25.1593541291429,0.000232975200102143,29.7241557224937,0,0,0.0803172919716708,15.2755476786951,29.0257716262067
"2046","08LIT2685","2022",0.000896388054453617,-0.0020035709302668,0.725075380086016,25.0793493516972,0.000219879052175529,29.7879636431827,0,0,0.045682262009091,15.3614844005724,29.0013322662762
"2047","08LIT2692","2001",0,0,0,23.6247258417249,0.000977170751101287,26.4647132129066,0,0,0.293769973875218,10.3360804040986,39.2797333966436
"2048","08LIT2692","2002",0,0,0,23.6262791692864,0.000822021585799574,26.4647132129066,0,0,0.292216646313732,10.3362355532639,39.2797333966436
"2049","08LIT2692","2003",0,0,0,23.6278324968478,0.00066687242049786,26.4647132129066,0,0,0.290663318752245,10.3363907024292,39.2797333966437
"2050","08LIT2692","2004",0,0,0,23.6293858244092,0.000511723255196147,26.4647132129066,0,0,0.289109991190758,10.3365458515945,39.2797333966437
"2051","08LIT2692","2005",0,0,0,22.8522062684619,0.00051172325519615,26.8577865027411,0,0,0.337090189272775,10.6726719196251,39.2797333966439
"2052","08LIT2692","2006",0,0,0,22.0750267125145,0.000511723255196153,27.2508597925756,0,0,0.385070387354792,11.0087979876557,39.2797333966442
"2053","08LIT2692","2007",0,0,0,21.9669168875241,0.000511723255196161,27.3264739088024,0,0,0.303705164692779,11.1226589190807,39.2797333966448
"2054","08LIT2692","2008",0,0,0,21.8588070625337,0.000511723255196169,27.4020880250293,0,0,0.222339942030766,11.2365198505057,39.2797333966454
"2055","08LIT2692","2009",0,0,0,21.8588070625341,0.000511723255196178,27.4020880250297,0,0,0.222339942030769,11.2365198505042,39.2797333966461
"2056","08LIT2692","2010",0,0,0,21.8588070625344,0.000511723255196186,27.4020880250302,0,0,0.222339942030773,11.2365198505028,39.2797333966467
"2057","08LIT2692","2011",0,0,0,21.8588070625348,0.000511723255196194,27.4020880250306,0,0,0.222339942030776,11.2365198505013,39.2797333966473
"2058","08LIT2692","2012",0,0,0,21.8516403585583,0.00051172325519621,27.4079477258043,0,0,0.222339942030783,11.2378268537029,39.2797333966486
"2059","08LIT2692","2013",0,0,0,21.8444736545818,0.000511723255196226,27.4138074265781,0,0,0.22233994203079,11.2391338569044,39.2797333966498
"2060","08LIT2692","2014",0,0,0,21.8444736545816,0.000511723255196222,27.3839233952584,0,0,0.222339942030788,11.2690178882246,39.2797333966494
"2061","08LIT2692","2015",0,0,0,21.8444736545814,0.000511723255196217,27.3540393639387,0,0,0.222339942030786,11.2989019195449,39.2797333966491
"2062","08LIT2692","2016",0,0,0,21.8444736545812,0.000511723255196212,27.3241553326191,0,0,0.222339942030784,11.3287859508651,39.2797333966487
"2063","08LIT2692","2017",0,0,0,21.856059578663,0.000511723255196217,27.598681182899,0,0,0.207487441243721,11.3287859508652,39.0084741230739
"2064","08LIT2692","2018",0,0,0,21.8676455027448,0.000511723255196221,27.8732070331789,0,0,0.192634940456658,11.3287859508653,38.7372148494992
"2065","08LIT2692","2019",0,0,0,21.8792314268267,0.000511723255196225,28.1477328834588,0,0,0.177782439669594,11.3287859508654,38.4659555759244
"2066","08LIT2692","2020",0,0,0,21.7822595148879,0.000485865060979277,28.2412339762672,0,0,0.171338687769282,11.3839362590191,38.4207456969956
"2067","08LIT2692","2021",0,0,0,21.6852876029491,0.000460006866762329,28.3347350690757,0,0,0.164894935868969,11.4390865671728,38.3755358180667
"2068","08LIT2692","2022",0,0,0,21.5883156910103,0.000434148672545381,28.4282361618841,0,0,0.158451183968657,11.4942368753265,38.3303259391379
"2069","08LIT2781","2001",0.0029493079015122,0.0616489797081031,0.788168962149301,28.2564677685331,0.000524233683344643,28.4727634961159,0,0,0.778619392937017,10.6548324493723,30.9840254095994
"2070","08LIT2781","2002",0.00294930790151213,0.0616489797081016,0.788168962149282,28.2374200618709,0.000440999081508367,28.4727634961153,0,0,0.793900512238659,10.6549156839738,30.987791996961
"2071","08LIT2781","2003",0.00294930790151206,0.0616489797081001,0.788168962149263,28.2183723552088,0.00035776447967209,28.4727634961146,0,0,0.809181631540302,10.6549989185753,30.9915585843225
"2072","08LIT2781","2004",0.00294930790151199,0.0616489797080987,0.788168962149244,28.1993246485466,0.000274529877835814,28.4727634961139,0,0,0.824462750841945,10.6550821531768,30.9953251716841
"2073","08LIT2781","2005",0.00294930790125721,0.0616489797027731,0.788168962081158,27.6740954479789,0.0383809304268537,28.6917834337331,0,0,0.913196378556973,10.8626931827628,30.9670833768562
"2074","08LIT2781","2006",0.00294930790100243,0.0616489796974475,0.788168962013072,27.1488662474112,0.0764873309758715,28.9108033713522,0,0,1.001930006272,11.0703042123489,30.9388415820284
"2075","08LIT2781","2007",0.00294930790100255,0.0343184165291259,0.788168962013104,26.9740573706923,0.03838093042683,29.0857689320208,0,0,0.719701250577566,11.4517087937343,30.9049460361051
"2076","08LIT2781","2008",0.00294930790100267,0.00698785336080428,0.788168962013136,26.7992484939734,0.000274529877788406,29.2607344926893,0,0,0.43747249488313,11.8331133751197,30.8710504901817
"2077","08LIT2781","2009",0.00294930790099467,0.00698785336078532,0.788168962010997,26.7045105839012,0.000274529877787661,29.2510937113081,0,0,0.437472494881943,11.9374920666601,30.871050490098
"2078","08LIT2781","2010",0.00294930790098667,0.00698785336076636,0.788168962008859,26.6097726738291,0.000274529877786916,29.2414529299269,0,0,0.437472494880756,12.0418707582006,30.8710504900142
"2079","08LIT2781","2011",0.00294930790097867,0.0069878533607474,0.78816896200672,26.515034763757,0.000274529877786171,29.2318121485457,0,0,0.437472494879569,12.146249449741,30.8710504899305
"2080","08LIT2781","2012",0.00294930790097874,0.00698785336074757,0.78816896200674,26.5106226942581,0.000274529877786178,29.2114342532662,0,0,0.43747249487958,12.1710394145186,30.8710504899312
"2081","08LIT2781","2013",0.00294930790097881,0.00698785336074775,0.788168962006759,26.5062106247593,0.000274529877786185,29.1910563579868,0,0,0.437472494879591,12.1958293792961,30.871050489932
"2082","08LIT2781","2014",0.0029493079009788,0.00698785336074771,0.788168962006755,26.5062106247591,0.000274529877786183,29.1745724866142,0,0,0.437472494879589,12.212313250669,30.8710504899318
"2083","08LIT2781","2015",0.00294930790097878,0.00698785336074767,0.788168962006751,26.506210624759,0.000274529877786182,29.1580886152416,0,0,0.437472494879586,12.2287971220419,30.8710504899317
"2084","08LIT2781","2016",0.00294930790097876,0.00698785336074763,0.788168962006746,26.5062106247589,0.00027452987778618,29.141604743869,0,0,0.437472494879584,12.2452809934148,30.8710504899315
"2085","08LIT2781","2017",0.00294930790097877,0.00698785336074764,0.788168962006747,26.6108708466711,0.000274529877786181,29.2888826863138,0,0,0.331059816157088,12.2452809934148,30.725525004297
"2086","08LIT2781","2018",0.00294930790097877,0.00698785336074765,0.788168962006748,26.7155310685833,0.000274529877786181,29.4361606287585,0,0,0.224647137434593,12.2452809934148,30.5799995186624
"2087","08LIT2781","2019",0.00294930790097878,0.00698785336074766,0.788168962006749,26.8201912904956,0.000274529877786181,29.5834385712033,0,0,0.118234458712097,12.2452809934149,30.4344740330279
"2088","08LIT2781","2020",0.00294930790094914,0.00395112411922792,0.78816896199883,26.7403981528268,0.000260657444144045,29.6451427420415,0,0,0.081546406810713,12.3336392458617,30.4039434009961
"2089","08LIT2781","2021",0.00294930790091951,0.000914394877708176,0.78816896199091,26.6606050151581,0.000246785010501908,29.7068469128797,0,0,0.0448583549093287,12.4219974983085,30.3734127689644
"2090","08LIT2781","2022",0.00294930790088987,-0.00212233436381157,0.788168961982991,26.5808118774893,0.000232912576859771,29.7685510837179,0,0,0.0081703030079443,12.5103557507553,30.3428821369326
"2091","08NOR1362","2001",0.113649895079615,0.000118388469897593,0.568617712820556,9.4139129772125,0.202638754328404,20.7246237625429,5.72688436245606,0,0.911521603987885,34.5312259567018,27.8068065864004
"2092","08NOR1362","2002",0.136168755337066,0.000118388469897589,0.584192348951964,9.28652444033981,0.161938883583063,20.7314991537726,5.77329749955626,0,0.901743003404536,34.679319995933,27.7451975306517
"2093","08NOR1362","2003",0.158687615594517,0.000118388469897585,0.599766985083371,9.15913590346713,0.121239012837722,20.7383745450023,5.81971063665646,0,0.891964402821187,34.8274140351643,27.6835884749031
"2094","08NOR1362","2004",0.181206475851969,0.000118388469897581,0.615341621214779,9.03174736659445,0.0805391420923804,20.745249936232,5.86612377375666,0,0.882185802237839,34.9755080743956,27.6219794191545
"2095","08NOR1362","2005",0.101770636642813,0.000118388469897584,0.5672208836189,8.78992637538591,0.140289232540884,20.9289756858076,5.79455466476779,0,0.872229896528542,35.1880943465084,27.6168198897292
"2096","08NOR1362","2006",0.0223347974336579,0.000118388469897588,0.51910014602302,8.54810538417736,0.200039322989387,21.1127014353833,5.72298555577892,0,0.862273990819246,35.4006806186213,27.6116603603039
"2097","08NOR1362","2007",0.02234017705608,0.000744018746974467,0.589956710316879,8.40367296760648,0.137269911581997,21.3793260939873,5.74881837439489,0,0.687649842591199,35.7333811657832,27.296840737935
"2098","08NOR1362","2008",0.0223455566785021,0.00136964902405135,0.660813274610738,8.25924055103559,0.0745005001746071,21.6459507525913,5.77465119301087,0,0.513025694363152,36.066081712945,26.9820211155662
"2099","08NOR1362","2009",0.0223419702635545,0.000952562172666763,0.61357556508151,8.1035648285696,0.0845076789131608,21.8687445340907,5.84567118792875,0,0.502091203844686,36.1599333610629,26.7986171080725
"2100","08NOR1362","2010",0.0223383838486069,0.000535475321282179,0.566337855552282,7.9478891061036,0.0945148576517145,22.0915383155902,5.91669118284663,0,0.49115671332622,36.2537850091807,26.6152131005788
"2101","08NOR1362","2011",0.0223347974336593,0.000118388469897595,0.519100146023054,7.7922133836376,0.104522036390268,22.3143320970896,5.98771117776451,0,0.480222222807754,36.3476366572985,26.4318090930852
"2102","08NOR1362","2012",0.0223347974334791,0.00011838846989664,0.574794286456253,7.82469967092476,0.101337403013469,22.2349209680964,5.86246625158163,0,0.483882127217106,36.427047786626,26.468398320181
"2103","08NOR1362","2013",0.0223347974332989,0.000118388469895685,0.630488426889452,7.85718595821191,0.0981527696366696,22.1555098391032,5.73722132539875,0,0.487542031626458,36.5064589159535,26.5049875472769
"2104","08NOR1362","2014",0.0223347974334192,0.00174416519929648,0.617371875959811,7.85708266130811,0.0922082428509768,22.139441059364,5.75123346792478,0,0.487542031629085,36.5228956878515,26.508146010479
"2105","08NOR1362","2015",0.0223347974335396,0.00336994192869727,0.604255325030169,7.85697936440431,0.086263716065284,22.1233722796249,5.7652456104508,0,0.487542031631712,36.5393324597496,26.5113044736811
"2106","08NOR1362","2016",0.0223347974336599,0.00499571865809806,0.591138774100528,7.85687606750051,0.0803191892795912,22.1073034998857,5.77925775297683,0,0.487542031634339,36.5557692316476,26.5144629368832
"2107","08NOR1362","2017",0.0223347974336603,0.02746670800087,0.591138774100539,7.85117175094609,0.0898439855370143,22.0936324793301,5.77925775297694,0,0.364934996164716,36.6657558186264,26.5144629368837
"2108","08NOR1362","2018",0.0223347974336608,0.0499376973436419,0.591138774100551,7.84546743439168,0.0993687817944374,22.0799614587744,5.77925775297706,0,0.242327960695094,36.7757424056053,26.5144629368842
"2109","08NOR1362","2019",0.0223347974336612,0.0724086866864138,0.591138774100563,7.83976311783726,0.108893578051861,22.0662904382188,5.77925775297717,0,0.119720925225472,36.8857289925841,26.5144629368847
"2110","08NOR1362","2020",0.0172617364533305,0.0764248143651091,0.592389944171674,7.75231034787197,0.103685512703164,22.1408274757563,5.7821673857839,0,0.0757319986275597,37.0165347167998,26.4426660674672
"2111","08NOR1362","2021",0.0121886754729997,0.0804409420438045,0.593641114242786,7.66485757790668,0.0984774473544669,22.2153645132938,5.78507701859063,0,0.0317430720296479,37.1473404410155,26.3708691980497
"2112","08NOR1362","2022",0.00711561449266897,0.0844570697224998,0.594892284313897,7.57740480794139,0.09326938200577,22.2899015508314,5.78798665139736,0,-0.012245854568264,37.2781461652311,26.2990723286321
"2113","08NOR1370","2001",0.105986165829025,0.000110405205337086,0.530274235290517,9.5066873708154,0.188974258221446,20.9543614383532,5.34070458487837,0,0.878351413947428,35.7313029103753,26.763247217084
"2114","08NOR1370","2002",0.126986516562801,0.000110405205337084,0.544798630289563,9.36278848868679,0.151018893220822,20.9912856551727,5.38398795475661,0,0.863798115350126,35.8694327090407,26.7057926317146
"2115","08NOR1370","2003",0.147986867296578,0.000110405205337081,0.559323025288609,9.21888960655817,0.113063528220199,21.0282098719922,5.42727132463485,0,0.849244816752824,36.007562507706,26.6483380463452
"2116","08NOR1370","2004",0.168987218030354,0.000110405205337078,0.573847420287655,9.07499072442956,0.0751081632195752,21.0651340888117,5.47055469451309,0,0.834691518155522,36.1456923063714,26.5908834609758
"2117","08NOR1370","2005",0.0949079589049306,0.000110405205337083,0.528971598176442,8.84947639679082,0.130829138501861,21.2254952912779,5.40381169005896,0,0.825406966922671,36.3549187011585,26.5860718530025
"2118","08NOR1370","2006",0.0208286997795073,0.000110405205337087,0.48409577606523,8.62396206915209,0.186550113784146,21.3858564937441,5.33706868560483,0,0.81612241568982,36.5641450959457,26.5812602450292
"2119","08NOR1370","2007",0.0208337166391607,0.000693847488689185,0.550174284703873,8.48926913313252,0.128013418772843,21.6345019031444,5.3611595252899,0,0.65327366058617,36.8744107226097,26.2876697876328
"2120","08NOR1370","2008",0.0208387334988142,0.00127728977204128,0.616252793342517,8.35457619711296,0.0694767237615393,21.8831473125446,5.38525036497496,0,0.490424905482521,37.1846763492737,25.9940793302363
"2121","08NOR1370","2009",0.0208353889257122,0.000888328249806553,0.572200454250096,8.20939812255322,0.0788090905399201,22.0851040699546,5.45148128362167,0,0.480227758139516,37.278012737652,25.8230427661134
"2122","08NOR1370","2010",0.0208320443526102,0.000499366727571823,0.528148115157674,8.06422004799348,0.0881414573183009,22.2870608273646,5.51771220226838,0,0.470030610796512,37.3713491260304,25.6520062019905
"2123","08NOR1370","2011",0.0208286997795082,0.000110405205337093,0.484095776065252,7.91904197343374,0.0974738240966817,22.4890175847746,5.5839431209151,0,0.459833463453507,37.4646855144087,25.4809696378676
"2124","08NOR1370","2012",0.0208286997795085,0.000110405205337094,0.536034305352464,7.94933761986528,0.0945039394271235,22.3833779537122,5.46714380929737,0,0.463246570309379,37.5703251454714,25.51509155158
"2125","08NOR1370","2013",0.0208286997795087,0.000110405205337095,0.587972834639676,7.97963326629682,0.0915340547575653,22.2777383226498,5.35034449767965,0,0.46665967716525,37.675964776534,25.5492134652924
"2126","08NOR1370","2014",0.0208286997795089,0.00162655127733068,0.575740769301578,7.97953693495181,0.085990383984286,22.2627531089857,5.36341176234428,0,0.462661689212043,37.6952911557807,25.5521589443828
